Date,Close,Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
2022-10-27,144.8000030517578,-0.03046536903791064,1.2619366820557625,0.03424715876983443,0.5756071723004296,0,0,Markdown
2022-10-28,155.74000549316406,0.07555250145606562,1.8615153741406674,0.039689630213620014,0.9239085976958112,1,0,Markup
2022-10-31,153.33999633789062,-0.015410357458724877,1.1169077013253295,0.041149508373026736,0.8201468748845531,0,0,Markup
2022-11-01,150.64999389648438,-0.0175427318745901,0.9205262185053722,0.0371950107289591,0.703847615328186,0,0,Markup
2022-11-02,145.02999877929688,-0.03730498071609045,1.0633800144821606,0.03173767327086944,0.4608733857220513,0,0,Markup
2022-11-03,138.8800048828125,-0.04240497792352105,1.0940448890410654,0.025901371521189372,0.19498524918065663,0,0,Markup
2022-11-04,138.3800048828125,-0.003600230288167805,1.5265169482214451,0.002543345636990712,0.17336830605707168,0,0,Akumulasi
2022-11-07,138.9199981689453,0.003902249364639898,0.8996974681933163,-0.0168528312680981,0.19671431436397316,0,0,Akumulasi
2022-11-08,139.5,0.004175078021159573,0.963511806753022,-0.032425768025236966,0.22179004755094178,0,0,Akumulasi
2022-11-09,134.8699951171875,-0.03318999915994625,0.800938318454815,-0.04531158375344269,0.02161694312358495,0,0,Akumulasi
2022-11-10,146.8699951171875,0.08897457132383879,1.2668430629859355,-0.035558727627519,0.5402246051985491,0,0,Akumulasi
2022-11-11,149.6999969482422,0.019268754171310798,0.9988476229067165,-0.023744218185920575,0.6626295545383027,0,0,Akumulasi
2022-11-14,148.27999877929688,-0.009485625904429806,0.7847977018060516,-0.012863861257267673,0.6012109356437996,0,0,Akumulasi
2022-11-15,150.0399932861328,0.011869399253607638,0.9660051550630452,-0.0005546936026670445,0.6773352816012757,0,0,Akumulasi
2022-11-16,148.7899932861328,-0.00833111207633952,0.6893787665504396,0.016793169550965385,0.6232695262382589,0,0,Akumulasi
2022-11-17,150.72000122070312,0.01297135574741759,0.8556866598742018,0.01950273157985007,0.7067473957095867,0,0,Akumulasi
2022-11-18,151.2899932861328,0.003781794458686649,0.8015056347229136,0.0202727832638555,0.7314010369642923,0,0,Akumulasi
2022-11-21,148.00999450683594,-0.02168020969565021,0.634866116603098,0.020405359728853743,0.5895325476903257,0,0,Akumulasi
2022-11-22,150.17999267578125,0.014661159715434469,0.5670823372320625,0.0213476565320377,0.6833906198026388,0,0,Akumulasi
2022-11-23,151.07000732421875,0.0059263196953200925,0.6488217518556775,0.023856408318724272,0.7218860712041775,0,0,Akumulasi
2022-11-25,148.11000061035156,-0.01959360938875554,0.408503527177296,0.01915006949144996,0.5938580721123131,0,0,Akumulasi
2022-11-28,144.22000122070312,-0.02626425881856731,0.8508728739697853,0.013499163113915883,0.46701471492414415,0,0,Akumulasi
2022-11-29,141.1699981689453,-0.021148266717113118,1.0383083184605968,0.00834398224077693,0.3222589389235416,0,0,Akumulasi
2022-11-30,148.02999877929688,0.04859389884061516,1.3546128341535781,0.006297966930839958,0.7105674111518683,0,0,Distribusi
2022-12-01,148.30999755859375,0.0018915002472865705,0.8784880867204048,0.0013789196383204943,0.725143095891325,0,0,Distribusi
2022-12-02,147.80999755859375,-0.0033713168918532155,0.8234225657318929,-0.002089405368957492,0.6991149739544031,0,0,Distribusi
2022-12-05,146.6300048828125,-0.00798317228381984,0.9070100069534921,-0.0016095272222957663,0.633684660259046,0,0,Distribusi
2022-12-06,142.91000366210938,-0.025369986338581674,0.8636008643853835,-0.0005959299457834954,0.43789512232730265,0,0,Distribusi
2022-12-07,140.94000244140625,-0.013784907775671984,0.9429288853903034,-0.010738760828841376,0.3342108475534539,0,0,Distribusi
2022-12-08,142.64999389648438,0.012132761639400691,0.8475717829589345,-0.02103721528321368,0.22356243542898976,0,0,Distribusi
2022-12-09,142.16000366210938,-0.0034349124103753015,1.0693237153170994,-0.027153824281321053,0.15894070965177615,0,0,Distribusi
2022-12-12,144.49000549316406,0.01638999557563814,1.006785180621428,-0.028343096515234013,0.3303904858785988,0,0,Distribusi
2022-12-13,145.47000122070312,0.006782446468835079,1.32209085817224,-0.023920885867966608,0.40250203787414357,0,0,Distribusi
2022-12-14,143.2100067138672,-0.015535811424151502,1.1650272663937786,-0.018539577077743192,0.2527564948991178,0,0,Distribusi
2022-12-15,136.5,-0.04685431463789913,1.3670244333825017,-0.022842373883585582,0.028194437452230464,0,1,Markdown
2022-12-16,134.50999450683594,-0.014578794821714758,2.0974303819640543,-0.027936226858757993,0.04111748703767159,0,1,Markdown
2022-12-19,132.3699951171875,-0.01590959391154889,1.0391116336164283,-0.0383881927105948,0.051193957785741546,0,1,Markdown
2022-12-20,132.3000030517578,-0.0005287608069164396,0.998717823211798,-0.05151168357625629,0.10984518659674794,0,0,Markdown
2022-12-21,135.4499969482422,0.023809477126406797,1.0844236453270355,-0.057504293277148386,0.2534182743799814,0,0,Markdown
2022-12-22,132.22999572753906,-0.02377261936693542,0.9705315427332772,-0.05726516264337484,0.11126944715727945,0,0,Markdown
2022-12-23,131.86000061035156,-0.0027981178941416385,0.7815962126665205,-0.05558755992511612,0.10432337161893754,0,0,Markdown
2022-12-27,130.02999877929688,-0.01387836965405731,0.8453214541119506,-0.054143763509730235,0.05900890714750646,0,0,Markdown
2022-12-28,126.04000091552734,-0.03068521034551308,1.0455182173091082,-0.057997783510023014,0.006786355289851564,0,1,Markdown
2022-12-29,129.61000061035156,0.02832433885189234,0.9470675181100608,-0.06017039233069114,0.14930133921025246,0,0,Markdown
2022-12-30,129.92999267578125,0.00246888406699175,0.960238352493841,-0.05723127086608243,0.16207547589308857,0,0,Markdown
2023-01-03,125.06999969482422,-0.03740470449409117,1.3580527376389402,-0.05933137686319474,0.033644916855286214,0,1,Markdown
2023-01-04,126.36000061035156,0.010314231379827232,1.0663105023153414,-0.057708884882486496,0.08488380551788502,0,0,Markdown
2023-01-05,125.0199966430664,-0.010604653061194957,0.9594592224468049,-0.05295213645556455,0.03294567339453014,0,0,Markdown
2023-01-06,129.6199951171875,0.036794101724815675,1.0289538556207067,-0.04892931417886989,0.2112401668057503,0,0,Markdown
2023-01-09,130.14999389648438,0.004088865910060413,0.8258522067906356,-0.0441334591386699,0.23178275272070684,0,0,Markdown
2023-01-10,130.72999572753906,0.004456410743407302,0.7507621599713166,-0.031471754238261075,0.2542634411877251,0,0,Markdown
2023-01-11,133.49000549316406,0.02111229140844828,0.8166038675493636,-0.016632900994999696,0.36124055123256105,0,0,Markdown
2023-01-12,133.41000366210938,-0.0005993095195339082,0.8504362263080907,0.00065071182574735,0.4108494102401444,0,0,Markdown
2023-01-13,134.75999450683594,0.010119112567793076,0.6989542231574977,0.011727701061616849,0.600680283884369,0,0,Markdown
2023-01-17,135.94000244140625,0.008756366745847899,0.7862984287336824,0.02078752798137317,0.8731459942836121,0,0,Markdown
2023-01-18,135.2100067138672,-0.005369984658148752,0.9117044432388324,0.027355558105761058,0.7645433987784517,0,0,Markdown
2023-01-19,135.27000427246094,0.00044373608175840573,0.7734135476758803,0.02893446609047451,0.7686983536572479,0,0,Markdown
2023-01-20,137.8699951171875,0.01922074933545259,1.06264432379076,0.033541992240942835,0.9487530908552951,0,0,Markdown
2023-01-23,141.11000061035156,0.02350043960188808,1.0859971501977295,0.040965046819122754,0.8845950048405796,1,0,Markdown
2023-01-24,142.52999877929688,0.010063058343160014,0.8891793255912545,0.046879563886064936,0.958746309805062,0,0,Markdown
2023-01-25,141.86000061035156,-0.00470075194473818,0.8795017048546672,0.052957604295421325,0.9237594769783628,0,0,Markdown
2023-01-26,143.9600067138672,0.014803370185255682,0.7304673092012924,0.060488621492995116,0.9855581045971658,1,0,Markdown
2023-01-27,145.92999267578125,0.013684258613779976,0.9622334965290843,0.06463578866752745,0.9436251869301113,1,0,Markdown
2023-01-30,143.0,-0.020078070464177533,0.8800489850167602,0.062157103097059914,0.8165656472082897,0,0,Markdown
2023-01-31,144.2899932861328,0.009020932070858745,0.9126088168724814,0.05913285094391837,0.872506385400262,0,0,Markdown
2023-02-01,145.42999267578125,0.007900751560697472,1.1022378251014442,0.05647052311368942,0.9198930322590722,0,0,Markdown
2023-02-02,150.82000732421875,0.03706260688917107,1.6453980189429542,0.057049687858290246,0.9863745086878967,1,0,Markup
2023-02-03,154.5,0.024399897209064214,2.0420082144775833,0.05816737068406215,0.9113572054206498,1,0,Markup
2023-02-06,151.72999572753906,-0.01792883024246561,0.9352334412059744,0.062265501096509475,0.8069033742459262,0,0,Markup
2023-02-07,154.64999389648438,0.019244699473851767,1.106208354188047,0.06769985754324881,0.9066982202604944,0,0,Markup
2023-02-08,151.9199981689453,-0.017652737376545935,0.8511454239821266,0.06886704889888505,0.7971765570115897,0,0,Markup
2023-02-09,150.8699951171875,-0.006911552556695955,0.7501489560087384,0.062475200672905296,0.749035884621448,0,0,Markup
2023-02-10,151.00999450683594,0.0009279472007650558,0.7767296524322496,0.05118470124315574,0.7523324232640756,0,0,Markup
2023-02-13,153.85000610351562,0.01880677902118011,0.8384385785002425,0.04720527763405501,0.8504871373129409,0,0,Markup
2023-02-14,153.1999969482422,-0.004224953717818392,0.8329030418475483,0.03905414626147028,0.8229560429262492,0,0,Markup
2023-02-15,155.3300018310547,0.013903426404976438,0.8875426057008822,0.03659045365924767,0.9131722575704209,0,0,Markup
2023-02-16,153.7100067138672,-0.010429376798369527,0.9165210119284508,0.03397731086224399,0.8415372371054688,0,0,Markup
2023-02-17,152.5500030517578,-0.007546702305912589,0.8066260403905605,0.03095316433057154,0.7520534339305772,0,0,Markup
2023-02-21,148.47999572753906,-0.026679824600448265,0.815581774932781,0.021226790581741744,0.5207320600425307,0,0,Markup
2023-02-22,148.91000366210938,0.0028960664530148783,0.7143741410153461,0.01332445240567984,0.5438881055444353,0,0,Markup
2023-02-23,149.39999389648438,0.0032905125399556034,0.6860851563494053,0.00288327581555115,0.5031125654151798,0,0,Markup
2023-02-24,146.7100067138672,-0.018005269695533066,0.7856333019143842,-0.007347915863661138,0.335616451371391,0,0,Markup
2023-02-27,147.9199981689453,0.008247504598905886,0.6490753217158921,-0.014160912906408755,0.41095839651575095,0,0,Markup
2023-02-28,147.41000366210938,-0.003447772533457294,0.7362607126465344,-0.017024640101293644,0.37920281841088144,0,0,Markup
2023-03-01,145.30999755859375,-0.014246021649447993,0.8142643246801023,-0.022135504625270683,0.24844276718086702,0,0,Markup
2023-03-02,145.91000366210938,0.0041291453691869595,0.7812750981041425,-0.026922643666516536,0.1491103952113703,0,0,Markup
2023-03-03,151.02999877929688,0.035090089703815774,1.0969260782244301,-0.021257957371952668,0.5289316818839382,0,0,Markup
2023-03-06,153.8300018310547,0.01853938339660255,1.4320359449886757,-0.013196263039908463,0.7988738210659541,0,0,Markup
2023-03-07,151.60000610351562,-0.014496494188358522,0.9292654523958209,-0.0075922399518499155,0.6194696131782822,0,0,Markup
2023-03-08,152.8699951171875,0.00837723590066819,0.8048200408455787,0.003034714765892578,0.721640828221499,0,0,Markup
2023-03-09,150.58999633789062,-0.014914625839747453,0.9259577466072704,0.009696091709108803,0.5382138512397912,0,0,Markup
2023-03-10,148.5,-0.0138787196275717,1.1668609807057773,0.007127370952177244,0.37007266026935487,0,0,Markup
2023-03-13,150.47000122070312,0.013266001486216261,1.4048817407757805,0.0028394848944392585,0.5285601874755251,0,0,Markup
2023-03-14,152.58999633789062,0.01408915464869298,1.2142661305364224,0.004577007336858895,0.699114794387028,0,0,Distribusi
2023-03-15,152.99000549316406,0.0026214638237991306,1.2554825136722707,0.004806870544714595,0.7312957195625407,0,0,Distribusi
2023-03-16,155.85000610351562,0.018694035607962345,1.2285217464242566,0.011630967643250374,0.9514331219863619,0,0,Distribusi
2023-03-17,155.0,-0.00545400109224925,1.5573749268784765,0.019840960839031696,0.8644856758841236,0,0,Distribusi
2023-03-20,157.39999389648438,0.015483831590221708,1.1460305208083688,0.02740003482997113,0.9698266506771082,1,0,Distribusi
2023-03-21,159.27999877929688,0.011944122971497162,1.1373136277501061,0.03258069418832616,0.9922583795362904,1,0,Distribusi
2023-03-22,157.8300018310547,-0.009103446505241086,1.1427397447207284,0.03592757000052302,0.7637063453621744,0,0,Distribusi
2023-03-23,158.92999267578125,0.006969466083539766,1.0061723228623687,0.036732153076268696,0.8240128428102599,0,0,Distribusi
2023-03-24,160.25,0.008305589788276002,0.8783694955101091,0.03901083639893061,0.8963816436153615,0,0,Distribusi
2023-03-27,158.27999877929688,-0.012293299349161457,0.7731378132765552,0.036648043706253956,0.7883772232525805,0,0,Distribusi
2023-03-28,157.64999389648438,-0.003980318976947728,0.6810080687970336,0.031077694491686476,0.7538374922723124,0,0,Distribusi
2023-03-29,160.77000427246094,0.019790742129842442,0.7620397254852654,0.029725504274150757,0.9248906411952045,0,0,Distribusi
2023-03-30,162.36000061035156,0.009889881791605992,0.7367422391893673,0.028689829507246228,0.9927344375966902,1,0,Distribusi
2023-03-31,164.89999389648438,0.015644205941022005,1.0247267660602353,0.03007744512169029,0.994249217537342,1,0,Distribusi
2023-04-03,166.1699981689453,0.00770166355044366,0.869046091952673,0.0360912172662184,0.9935762760044828,1,0,Distribusi
2023-04-04,165.6300048828125,-0.003249643690696802,0.7112452574543446,0.041612809971371637,0.9370779134732042,0,0,Distribusi
2023-04-05,163.75999450683594,-0.011290287513422759,0.7890652129923242,0.04180804866352039,0.8398334625397835,0,0,Distribusi
2023-04-06,164.66000366210938,0.005495903672834368,0.6998191713798487,0.04008798239528884,0.8866358211063299,0,0,Distribusi
2023-04-10,162.02999877929688,-0.01597233586979263,0.7477147931475291,0.03206979182832566,0.7486939544420697,0,0,Distribusi
2023-04-11,160.8000030517578,-0.007591160506113748,0.7687482649627475,0.02201663058295104,0.6430263628976912,0,0,Distribusi
2023-04-12,160.10000610351562,-0.004353214769634461,0.8245820455689515,0.012719065178047302,0.6016553803920932,0,0,Distribusi
2023-04-13,165.55999755859375,0.03410363052421039,1.1339171877443588,0.011000228539639058,0.9157895370863939,0,0,Distribusi
2023-04-14,165.2100067138672,-0.0021139819394035975,0.8367281762217834,0.008749246671269126,0.8715532458287841,0,0,Distribusi
2023-04-17,165.22999572753906,0.0001209915432451858,0.7393548182582504,0.009515586055450604,0.873128423908077,0,0,Distribusi
2023-04-18,166.47000122070312,0.0075047238711354325,0.908252208956044,0.013682012602628527,0.917760123458603,0,0,Distribusi
2023-04-19,167.6300048828125,0.006968244450070493,0.8893878783761583,0.020336677658097692,0.9564861712616304,1,0,Distribusi
2023-04-20,166.64999389648438,-0.0058462742813449875,0.9993059052725958,0.018914882013853433,0.8760255515647766,0,0,Distribusi
2023-04-21,165.02000427246094,-0.00978091619394783,1.121254571644689,0.016784280538012564,0.7422005464597252,0,0,Distribusi
2023-04-24,165.3300018310547,0.001878545331279513,0.8198685657049325,0.015328893869751564,0.767651889370093,0,0,Distribusi
2023-04-25,163.77000427246094,-0.0094356592349637,0.9555074256940232,0.010336318653500815,0.639573355515773,0,0,Distribusi
2023-04-26,163.75999450683594,-6.112087295517821e-05,0.8928726669161543,0.003746407203029219,0.5005663592969524,0,0,Distribusi
2023-04-27,168.41000366210938,0.02839526936524983,1.2568806451113141,0.0035555487192013447,0.9829164103259264,1,0,Distribusi
2023-04-28,169.67999267578125,0.007541054486406518,1.064506605610913,0.006977154873165445,0.9831168516307346,1,0,Distribusi
2023-05-01,169.58999633789062,-0.0005303886243240852,1.0266165014737598,0.010703490296232212,0.9194001164072767,0,0,Distribusi
2023-05-02,168.5399932861328,-0.006191420923589042,0.9554258128745935,0.015747459819613115,0.8209930656156643,0,0,Distribusi
2023-05-03,167.4499969482422,-0.006467285993302041,1.2616452465313037,0.01964858455246505,0.6885097476820747,0,0,Distribusi
2023-05-04,165.7899932861328,-0.009913429037699317,1.5294533400886132,0.01585898926740868,0.5394968434576911,0,0,Distribusi
2023-05-05,173.57000732421875,0.04692692172716728,2.007411376702989,0.0178191081879526,0.9497248269462569,1,0,Markup
2023-05-08,173.5,-0.0004033376808469935,0.9830200391853356,0.01900925129401089,0.9449033873030519,0,0,Markup
2023-05-09,171.77000427246094,-0.009971156931060876,0.7978178462390912,0.01953018925010026,0.8257577110982437,0,0,Markup
2023-05-10,173.55999755859375,0.010420872338650744,0.9426481228056031,0.022723148215295034,0.9425461791438022,0,0,Markup
2023-05-11,173.75,0.0010947363682816125,0.8834555946460286,0.029696745058316973,0.9287534507013999,0,0,Markup
2023-05-12,172.57000732421875,-0.006791324752697836,0.8152171869670811,0.02626304655676896,0.8286691972888779,0,0,Markup
2023-05-15,172.07000732421875,-0.002897374855299284,0.6697647752867802,0.022492678321020195,0.7862603521041999,0,0,Markup
2023-05-16,172.07000732421875,0.0,0.7621657878866638,0.021155411438759122,0.7862603521041999,0,0,Markup
2023-05-17,172.69000244140625,0.0036031562201266354,1.0392592429200962,0.018604320631223085,0.8388469059843219,0,0,Markup
2023-05-18,175.0500030517578,0.013666110237923634,1.1609920689610858,0.0176165829447457,0.9847264948458666,1,0,Markup
2023-05-19,175.16000366210938,0.0006283953638037687,0.9914984596637634,0.017628716997173804,0.9094925637242683,0,0,Markup
2023-05-22,174.1999969482422,-0.005480741572254533,0.7729571697969277,0.017480513700967416,0.8388518740582551,0,0,Markup
2023-05-23,171.55999755859375,-0.015154991021227304,0.8986473707809138,0.01457045179348956,0.6445913809713081,0,0,Markup
2023-05-24,171.83999633789062,0.00163207497832496,0.799665279052068,0.011191959621589182,0.6233441753244703,0,0,Markup
2023-05-25,172.99000549316406,0.0066923253013353445,1.0008481400772833,0.007447486698243735,0.718543594277955,0,0,Markup
2023-05-26,175.42999267578125,0.014104787011603337,0.9793931816659597,0.006078720602867059,0.9205292575867623,0,0,Markup
2023-05-30,177.3000030517578,0.010659581907596527,0.9964580978779302,0.0074242259847670695,0.8848772801119255,1,0,Markup
2023-05-31,177.25,-0.0002820251037627397,1.6965206573437923,0.01146673355139902,0.8603720139358116,0,0,Markup
2023-06-01,180.08999633789062,0.016022546335066945,1.169579604829915,0.017288691606164384,0.9981025437109844,1,0,Markup
2023-06-02,180.9499969482422,0.004775393568990927,1.0698404322233415,0.02199649875294181,0.9269364624594857,1,0,Markup
2023-06-05,179.5800018310547,-0.0075711253953729685,2.0890430700409692,0.02499011617139801,0.6304201260609218,0,0,Markup
2023-06-06,179.2100067138672,-0.002060335858196427,1.1025149096081233,0.02550091017490586,0.6049559038811726,0,0,Markup
2023-06-07,177.82000732421875,-0.007756259904993845,1.0384764331637315,0.024381338829458695,0.5092917946983843,0,0,Markup
2023-06-08,180.57000732421875,0.01546507640721173,0.8443165604073846,0.022883430373333707,0.6985554031660152,0,0,Markup
2023-06-09,180.9600067138672,0.002159823746078704,0.8226328676149038,0.020799256761848243,0.7253963819969378,0,0,Markup
2023-06-12,183.7899932861328,0.015638740424785524,0.9063887792953869,0.022324958612580284,0.9201649167540048,0,0,Markup
2023-06-13,183.30999755859375,-0.002611653218746124,0.9039819055832783,0.023710980713207312,0.8871301082292452,0,0,Markup
2023-06-14,183.9499969482422,0.003491350161869189,0.933883461418916,0.02718856256445282,0.9311768696481342,0,0,Markup
2023-06-15,186.00999450683594,0.011198682211304156,1.0569902805426459,0.029453143424031523,0.9681243896484375,1,0,Markup
2023-06-16,184.9199981689453,-0.005859880490725833,1.5897494833826793,0.03104091054080425,0.8743165045053726,0,0,Markup
2023-06-20,185.00999450683594,0.0004866771511018442,0.7855657106043508,0.029570009761568296,0.8797807626244003,0,0,Markup
2023-06-21,183.9600067138672,-0.0056753030870986265,0.7774497997327676,0.027498947137190706,0.8160292316500799,0,0,Markup
2023-06-22,187.0,0.016525294494369236,0.804291938450721,0.026484374900987286,0.9969750117694842,1,0,Markup
2023-06-23,186.67999267578125,-0.0017112691134693048,0.8284841837070912,0.02302316917776283,0.9445491396617105,0,0,Markup
2023-06-26,185.27000427246094,-0.007552970101992296,0.7547469791059389,0.019955701517948933,0.8139224682057546,0,0,Markup
2023-06-27,188.05999755859375,0.015059066345298966,0.7987871475238029,0.0197689295622416,0.9720810446210151,1,0,Markup
2023-06-28,189.25,0.006327780797909854,0.8094650424620338,0.022218334402740465,0.9505331867065052,1,0,Markup
2023-06-29,189.58999633789062,0.0017965460390521049,0.7646996077530703,0.021605114212719895,0.9634695242607508,0,0,Markup
2023-06-30,193.97000122070312,0.023102510509079632,1.38729317454109,0.025664929545450865,0.9702800203094976,1,0,Markup
2023-07-03,192.4600067138672,-0.007784680606965799,0.5252037075559868,0.030245556816642215,0.8822849429617898,0,0,Markup
2023-07-05,191.3300018310547,-0.005871375056598072,0.8356862833802617,0.030508040063756355,0.8164337980627727,0,0,Markup
2023-07-06,191.80999755859375,0.002508732153585047,0.8175459191188968,0.02977143032525044,0.8444055959601529,0,0,Markup
2023-07-07,190.67999267578125,-0.0058912720775532446,0.8605438309815815,0.027395431900773308,0.7767329315720867,0,0,Markup
2023-07-10,188.61000061035156,-0.010855843008916843,1.0917373710100076,0.01946821884587076,0.5761733575858267,0,0,Markup
2023-07-11,188.0800018310547,-0.002810024800285138,0.8514655196730049,0.01286716804407096,0.5262770911382655,0,0,Markup
2023-07-12,189.77000427246094,0.008985550962107736,1.102590889489358,0.009596459833650102,0.6219907957353737,0,0,Markup
2023-07-13,190.5399932861328,0.004057485357729984,0.7597126262947381,0.006310141926283605,0.6837877091961821,0,0,Markup
2023-07-14,190.69000244140625,0.0007872843526774975,0.776045129597105,0.00452343002233532,0.6812452917842517,0,0,Markup
2023-07-17,193.99000549316406,0.017305590274832694,0.9553680189930647,0.008094315776561835,0.9587897174493053,0,0,Markup
2023-07-18,193.72999572753906,-0.0013403255748356546,0.9613044126990479,0.011713558495314446,0.9369217797729277,0,0,Markup
2023-07-19,195.10000610351562,0.007071751438550322,1.5551747708232784,0.014637279349046434,0.7998727783777877,1,0,Markup
2023-07-20,193.1300048828125,-0.010097391896840224,1.1398597759660107,0.014914417524203322,0.649725844787907,0,0,Markup
2023-07-21,191.94000244140625,-0.006161665258219817,1.3497871532564087,0.01491083145660157,0.5242063006558277,0,0,Markup
2023-07-24,192.75,0.004220055998181094,0.8574954175248966,0.01200026727192175,0.5784618671123798,0,0,Markup
2023-07-25,193.6199951171875,0.004513593344682265,0.7118004495145691,0.009678521850329979,0.6329616634999004,0,0,Markup
2023-07-26,194.5,0.00454501035536059,0.9091485370897456,0.007357504069266402,0.6792778112343099,0,0,Markup
2023-07-27,193.22000122070312,-0.006580970587644619,0.912205843205431,0.0064096682360426415,0.569217628837169,0,0,Markup
2023-07-28,195.8300018310547,0.013507921508448373,0.926450962112247,0.008822720479066022,0.7936374860105775,0,0,Markup
2023-07-31,196.4499969482422,0.003165986372825502,0.7795111804472179,0.012018504442401509,0.8469475178533239,0,0,Markup
2023-08-01,195.61000061035156,-0.004275878599845129,0.7036209823081083,0.013257584941984318,0.7747207691591127,0,0,Markup
2023-08-02,192.5800018310547,-0.015489999334607263,1.004471345008606,0.01093538824891488,0.5141875376385986,0,0,Markup
2023-08-03,191.1699981689453,-0.007321651514710981,1.2013488179009513,0.008974579896658919,0.39294893745990134,0,0,Markup
2023-08-04,181.99000549316406,-0.04802004898105661,2.130418031667969,-0.00314833763845343,0.004292295199140792,0,1,Akumulasi
2023-08-07,178.85000610351562,-0.017253691383433578,1.7327817025997647,-0.018974622548328542,0.07183911615905103,0,1,Markdown
2023-08-08,179.8000030517578,0.005311696482092065,1.1821811934133353,-0.03338334272579262,0.11733707690272736,0,0,Markdown
2023-08-09,178.19000244140625,-0.00895439701348677,1.0527617068379862,-0.04554130422635022,0.055608287779882276,0,0,Markdown
2023-08-10,177.97000122070312,-0.0012346440186814522,0.9425571980145024,-0.056275655304371,0.045240653093392126,0,0,Markdown
2023-08-11,177.7899932861328,-0.0010114509936260951,0.8888972021877414,-0.05749681150074461,0.057195140834166186,0,0,Markdown
2023-08-14,179.4600067138672,0.009393180104611876,0.7504590753268425,-0.05322125752674071,0.1342253065131403,0,0,Markdown
2023-08-15,177.4499969482422,-0.01120032146677552,0.7525649428114061,-0.05162080713056448,0.04151264762601878,0,0,Markdown
2023-08-16,176.57000732421875,-0.004959085033290345,0.8343662631415409,-0.04865373827249477,0.003381996837670786,0,0,Markdown
2023-08-17,174.0,-0.014555174817995509,1.1669376182993787,-0.048030239389147626,0.021922607322931796,0,1,Markdown
2023-08-18,174.49000549316406,0.0028161235239314575,1.0909343176653667,-0.04710866970560942,0.10023770832728786,0,0,Markdown
2023-08-21,175.83999633789062,0.007736780344014926,0.8252309674326899,-0.04666547134559312,0.15372389561146416,0,0,Markdown
2023-08-22,177.22999572753906,0.007904910251348207,0.7459298825307132,-0.042646614009769095,0.20879520810965052,0,0,Markdown
2023-08-23,181.1199951171875,0.021948877071738204,0.931165004467041,-0.03416394107245127,0.36291568729868545,0,0,Markdown
2023-08-24,176.3800048828125,-0.02617044148719283,0.964053834284287,-0.02707783915114468,0.17844166852499127,0,0,Markdown
2023-08-25,178.61000061035156,0.01264313224744873,0.9002169548476885,-0.017901187966379375,0.2684697959621173,0,0,Markdown
2023-08-28,180.19000244140625,0.008846099466185864,0.7633965726968138,-0.008645636961444146,0.33225673709408954,0,0,Markdown
2023-08-29,184.1199951171875,0.02181027039532446,0.9092558262927659,0.0021926580013037714,0.5236862943528646,0,0,Markdown
2023-08-30,187.64999389648438,0.019172272827023162,1.0339871949212909,0.01084741918889222,0.7687406221193506,0,0,Markdown
2023-08-31,187.8699951171875,0.001172401960345848,1.0340447513144018,0.024595794037239455,0.9271561279284934,0,0,Markdown
2023-09-01,189.4600067138672,0.008463361036912254,0.8278525586209023,0.03454455400007489,0.9743879914292463,1,0,Markdown
2023-09-05,189.6999969482422,0.0012667065653462206,0.8597154395057851,0.04198517485490735,0.9844617674802999,0,0,Markdown
2023-09-06,182.91000366210938,-0.03579332311737149,1.5320050152505666,0.03974493633256515,0.6076583587223254,0,0,Markdown
2023-09-07,177.55999755859375,-0.029249390390909014,2.009778501250966,0.02873526704778535,0.31076549716416674,0,0,Markdown
2023-09-08,178.17999267578125,0.0034917499758519988,1.1599133063836522,0.01792834316800014,0.345171462490622,0,0,Markdown
2023-09-11,179.36000061035156,0.006622561359722834,1.0368153871844574,0.006288533448501389,0.4106547396266421,0,0,Markdown
2023-09-12,176.3000030517578,-0.017060646455066664,1.5266650972645017,-0.007697663537255934,0.24084345082551623,0,0,Akumulasi
2023-09-13,174.2100067138672,-0.011854771989295187,1.3763242162988156,-0.016466994532822587,0.12486134138555309,0,0,Akumulasi
2023-09-14,175.74000549316406,0.008782496529087691,0.9834064950485136,-0.0182619897200428,0.20976698578611602,0,0,Akumulasi
2023-09-15,175.00999450683594,-0.004153926047057777,1.7049644325408135,-0.022057605598506808,0.16925580757317366,0,0,Akumulasi
2023-09-18,177.97000122070312,0.016913358132535583,1.0445766389943378,-0.024543656544646138,0.2694651628160815,0,0,Akumulasi
2023-09-19,179.07000732421875,0.006180851244426799,0.8014901835550141,-0.022346351636109908,0.3363754998088011,0,0,Akumulasi
2023-09-20,175.49000549316406,-0.01999219123598317,0.8923867920609673,-0.020455225488828648,0.11861386359164368,0,0,Akumulasi
2023-09-21,173.92999267578125,-0.008889468166570769,0.9567414150172363,-0.020509985997025727,0.023722587088319046,0,0,Akumulasi
2023-09-22,174.7899932861328,0.0049445216268977354,0.858262032018811,-0.020321722237283513,0.07603405196897751,0,0,Akumulasi
2023-09-25,176.0800018310547,0.00738033408360006,0.7013984158163765,-0.021734956982325648,0.15450171336498944,0,0,Akumulasi
2023-09-26,171.9600067138672,-0.023398427273646605,0.9659178768886117,-0.027418491758177843,0.01637571952467852,0,1,Akumulasi
2023-09-27,170.42999267578125,-0.008897499292564004,0.9904979434621752,-0.02935638978759363,0.06593359326017666,0,1,Akumulasi
