Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
-0.5982327852321999,1.0129085635166644,1.52816504250258,1.0841847804965388,-0.3545440156522069,-0.2217277157152845,Markup
0.7306622645720116,0.732064736551344,1.6639636317753201,1.274984659792161,2.820524267376039,-0.2217277157152845,Markup
-0.299906645056927,-0.1782441464832016,1.6644453631463374,1.0601947286859645,-0.3545440156522069,-0.2217277157152845,Markup
0.4222020613453622,0.7057144271010745,1.6462960098100066,1.0562020009778503,-0.3545440156522069,-0.2217277157152845,Markup
1.390223072615615,1.4829867993754389,1.619540730953652,1.2997766241309,2.820524267376039,-0.2217277157152845,Markup
-0.3171277803476178,0.7435067363531083,1.638396345091072,1.1289840149414483,-0.3545440156522069,-0.2217277157152845,Markup
-0.8894077862396716,0.28020328726985044,1.5191410697224883,0.8063434430347304,-0.3545440156522069,-0.2217277157152845,Markup
-1.6560323936862904,1.2275401995325277,1.2790368600977309,0.19811049163531835,-0.3545440156522069,-0.2217277157152845,Markup
1.502096709223693,0.3315597938652136,1.136375917298673,0.6913629801517043,-0.3545440156522069,-0.2217277157152845,Markup
-0.35532049900450513,-0.3973430280748732,0.8290759815735904,0.5047967114809813,-0.3545440156522069,-0.2217277157152845,Markup
0.5260672279030443,-0.3431216760685642,0.5989482941885788,0.766182962668432,-0.3545440156522069,-0.2217277157152845,Markup
0.6670132447566054,-0.5458643741534214,0.5216648872140683,1.0947796468540445,-0.3545440156522069,-0.2217277157152845,Markup
0.12394959944572821,-0.5148802782356969,0.6335972428863355,1.168947664755904,-0.3545440156522069,-0.2217277157152845,Markup
-0.9386346802761794,0.49253237924170623,0.5236735260663544,0.7012400124823843,-0.3545440156522069,-0.2217277157152845,Markup
-0.7771511523380806,0.8420995724772306,0.40616257695360486,0.23221829404553126,-0.3545440156522069,-0.2217277157152845,Markup
0.22294609863384424,-1.1385956643591442,0.25602883511702224,0.38097069739178974,-0.3545440156522069,-0.2217277157152845,Markup
0.041311255639500916,-0.7199836116711577,0.03935906711221984,0.2789768537947303,-0.3545440156522069,-0.2217277157152845,Markup
-0.18807996573824282,-0.9427037173042194,-0.1766027927944321,-0.08432692500332785,-0.3545440156522069,-0.2217277157152845,Markup
0.7061385080029222,-0.8318754281842647,-0.20956524483907285,0.455498848451792,-0.3545440156522069,-0.2217277157152845,Markup
-0.21503141691189645,-1.056815195124784,-0.14869834829488623,0.31446160550888924,-0.3545440156522069,-0.2217277157152845,Markup
-0.004191535888119772,-1.338239305312814,-0.12817362912048627,0.2308923567312656,-0.3545440156522069,-0.2217277157152845,Markup
-0.42245130106091616,-1.0166197417667575,-0.12719251014069818,-0.12356963125362395,-0.3545440156522069,-0.2217277157152845,Markup
-0.06932154851492948,-1.1740299451706855,-0.11959819071551474,-0.14283508387045307,-0.3545440156522069,-0.2217277157152845,Markup
-0.24916956409651772,-0.3912302195089616,-0.19684782986697236,-0.3316212341394855,-0.3545440156522069,-0.2217277157152845,Markup
0.05773796055850122,-1.0605629586626726,-0.2087062564496078,-0.23144911111899352,-0.3545440156522069,-0.2217277157152845,Markup
1.191548913145214,-0.06512882716698522,-0.13236773520682582,0.9939183194494197,-0.3545440156522069,-0.2217277157152845,Markup
0.03533397556565248,-0.5257015405097644,-0.03163427748595133,1.0765165280434033,-0.3545440156522069,-0.2217277157152845,Markup
0.7600949542944069,1.3253122056129498,0.09396943927646512,1.337657824667109,2.820524267376039,-0.2217277157152845,Distribusi
-0.41636438551824545,0.8777505769721218,0.2509739709520024,0.8404359996667611,-0.3545440156522069,-0.2217277157152845,Distribusi
-1.5716351879713855,0.604078718673877,0.26226315532549904,-0.5044349656921673,-0.3545440156522069,-0.2217277157152845,Distribusi
0.08982402276468689,0.6063767543536548,0.16714283592851956,-0.385048285651978,-0.3545440156522069,-0.2217277157152845,Distribusi
0.5576044399614845,-0.45656861680586414,0.13125701774386106,0.13815384697724958,-0.3545440156522069,-0.2217277157152845,Distribusi
0.563594304738244,-0.45235695008625026,0.06132560036280545,0.6718897832578106,-0.3545440156522069,-0.2217277157152845,Distribusi
