Date,Open,High,Low,Close,Volume,Return,RVOL,MA5,MA20,TrendDiff,Trend,Support,Resistance,PricePosition,Breakout,Breakdown,Confidence,Label
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000,-0.014246021649447993,0.8142643246801023,147.35,150.6854995727539,-0.022135504625270683,Downtrend,141.32000732421875,157.3800048828125,0.24844276718086702,0,0,Low,Markup
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,52238100,0.0041291453691869595,0.7812750981041425,146.652001953125,150.70950012207032,-0.026922643666516536,Downtrend,143.89999389648438,157.3800048828125,0.1491103952113703,0,0,Low,Markup
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,70732300,0.035090089703815774,1.0969260782244301,147.51600036621093,150.71999969482422,-0.021257957371952668,Downtrend,143.89999389648438,157.3800048828125,0.5289316818839382,0,0,Low,Markup
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,87558000,0.01853938339660255,1.4320359449886757,148.6980010986328,150.68649978637694,-0.013196263039908463,Downtrend,143.89999389648438,156.3300018310547,0.7988738210659541,0,0,Medium,Markup
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,56182000,-0.014496494188358522,0.9292654523958209,149.53600158691407,150.68000030517578,-0.0075922399518499155,Sideways,143.89999389648438,156.3300018310547,0.6194696131782822,0,0,Low,Markup
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,47204800,0.00837723590066819,0.8048200408455787,151.04800109863282,150.59100036621095,0.003034714765892578,Sideways,143.89999389648438,156.3300018310547,0.721640828221499,0,0,Low,Markup
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,53833600,-0.014914625839747453,0.9259577466072704,151.98399963378907,150.5245002746582,0.009696091709108803,Sideways,143.89999389648438,156.3300018310547,0.5382138512397912,0,0,Low,Markup
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68572400,-0.0138787196275717,1.1668609807057773,151.47799987792968,150.40600051879883,0.007127370952177244,Sideways,143.89999389648438,156.3300018310547,0.37007266026935487,0,0,Low,Markup
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100,0.013266001486216261,1.4048817407757805,150.80599975585938,150.37900085449218,0.0028394848944392585,Sideways,143.89999389648438,156.3300018310547,0.5285601874755251,0,0,Medium,Markup
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900,0.01408915464869298,1.2142661305364224,151.00399780273438,150.31600036621094,0.004577007336858895,Sideways,143.89999389648438,156.3300018310547,0.699114794387028,0,0,Medium,Distribusi
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900,0.0026214638237991306,1.2554825136722707,151.0279998779297,150.30550079345704,0.004806870544714595,Sideways,143.89999389648438,156.3300018310547,0.7312957195625407,0,0,Medium,Distribusi
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100,0.018694035607962345,1.2285217464242566,152.0800018310547,150.33150100708008,0.011630967643250374,Uptrend,143.89999389648438,156.4600067138672,0.9514331219863619,0,0,Medium,Distribusi
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,98944600,-0.00545400109224925,1.5573749268784765,153.3800018310547,150.39600067138673,0.019840960839031696,Uptrend,143.89999389648438,156.74000549316406,0.8644856758841236,0,0,High,Distribusi
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400,0.015483831590221708,1.1460305208083688,154.76600036621093,150.63850021362305,0.02740003482997113,Uptrend,143.89999389648438,157.82000732421875,0.9698266506771082,1,0,Low,Distribusi
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300,0.011944122971497162,1.1373136277501061,156.1040008544922,151.17850036621093,0.03258069418832616,Uptrend,143.89999389648438,159.39999389648438,0.9922583795362904,1,0,Low,Distribusi
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800,-0.009103446505241086,1.1427397447207284,157.0720001220703,151.6245002746582,0.03592757000052302,Uptrend,143.89999389648438,162.13999938964844,0.7637063453621744,0,0,Low,Distribusi
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100,0.006969466083539766,1.0061723228623687,157.68799743652343,152.10100021362305,0.036732153076268696,Uptrend,143.89999389648438,162.13999938964844,0.8240128428102599,0,0,Low,Distribusi
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500,0.008305589788276002,0.8783694955101091,158.73799743652344,152.7779998779297,0.03901083639893061,Uptrend,143.89999389648438,162.13999938964844,0.8963816436153615,0,0,Low,Distribusi
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52390300,-0.012293299349161457,0.7731378132765552,158.91399841308595,153.29599990844727,0.036648043706253956,Uptrend,143.89999389648438,162.13999938964844,0.7883772232525805,0,0,Low,Distribusi
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,-0.003980318976947728,0.6810080687970336,158.58799743652344,153.80799942016603,0.031077694491686476,Uptrend,143.89999389648438,162.13999938964844,0.7538374922723124,0,0,Low,Distribusi
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700,0.019790742129842442,0.7620397254852654,159.17599792480468,154.58099975585938,0.029725504274150757,Uptrend,143.89999389648438,162.13999938964844,0.9248906411952045,0,0,Low,Distribusi
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700,0.009889881791605992,0.7367422391893673,159.86199951171875,155.40349960327148,0.028689829507246228,Uptrend,147.3300018310547,162.47000122070312,0.9927344375966902,1,0,Low,Distribusi
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,68749800,0.015644205941022005,1.0247267660602353,160.79199829101563,156.09699935913085,0.03007744512169029,Uptrend,147.61000061035156,165.0,0.994249217537342,1,0,Low,Distribusi
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200,0.00770166355044366,0.869046091952673,162.3699981689453,156.7139991760254,0.0360912172662184,Uptrend,147.61000061035156,166.2899932861328,0.9935762760044828,1,0,Low,Distribusi
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300,-0.003249643690696802,0.7112452574543446,163.96600036621095,157.41549911499024,0.041612809971371637,Uptrend,147.61000061035156,166.83999633789062,0.9370779134732042,0,0,Low,Distribusi
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700,-0.011290287513422759,0.7890652129923242,164.56399841308593,157.95999908447266,0.04180804866352039,Uptrend,147.61000061035156,166.83999633789062,0.8398334625397835,0,0,Low,Distribusi
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,45390100,0.005495903672834368,0.6998191713798487,165.0239990234375,158.6634994506836,0.04008798239528884,Uptrend,147.61000061035156,166.83999633789062,0.8866358211063299,0,0,Low,Distribusi
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900,-0.01597233586979263,0.7477147931475291,164.45,159.33999938964843,0.03206979182832566,Uptrend,147.6999969482422,166.83999633789062,0.7486939544420697,0,0,Low,Distribusi
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,47644200,-0.007591160506113748,0.7687482649627475,163.3760009765625,159.85649948120118,0.02201663058295104,Uptrend,149.9199981689453,166.83999633789062,0.6430263628976912,0,0,Low,Distribusi
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,50133100,-0.004353214769634461,0.8245820455689515,162.27000122070314,160.23199996948242,0.012719065178047302,Uptrend,149.9199981689453,166.83999633789062,0.6016553803920932,0,0,Low,Distribusi
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,68445600,0.03410363052421039,1.1339171877443588,162.6300018310547,160.8604995727539,0.011000228539639058,Uptrend,151.63999938964844,166.83999633789062,0.9157895370863939,0,0,Low,Distribusi
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,49386500,-0.0021139819394035975,0.8367281762217834,162.74000244140626,161.3284996032715,0.008749246671269126,Sideways,154.14999389648438,166.83999633789062,0.8715532458287841,0,0,Low,Distribusi
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,41516200,0.0001209915432451858,0.7393548182582504,163.3800018310547,161.83999938964843,0.009515586055450604,Sideways,154.14999389648438,166.83999633789062,0.873128423908077,0,0,Low,Distribusi
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,49923000,0.0075047238711354325,0.908252208956044,164.51400146484374,162.2934997558594,0.013682012602628527,Uptrend,155.97999572753906,167.41000366210938,0.917760123458603,0,0,Low,Distribusi
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,47720200,0.006968244450070493,0.8893878783761583,166.02000122070314,162.71100006103515,0.020336677658097692,Uptrend,155.97999572753906,168.16000366210938,0.9564861712616304,1,0,Low,Distribusi
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,52456400,-0.0058462742813449875,0.9993059052725958,166.23800048828124,163.15199966430663,0.018914882013853433,Uptrend,155.97999572753906,168.16000366210938,0.8760255515647766,0,0,Low,Distribusi
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,58337300,-0.00978091619394783,1.121254571644689,166.2,163.4565002441406,0.016784280538012564,Uptrend,155.97999572753906,168.16000366210938,0.7422005464597252,0,0,Low,Distribusi
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,41949600,0.001878545331279513,0.8198685657049325,166.22000122070312,163.71050033569335,0.015328893869751564,Uptrend,155.97999572753906,168.16000366210938,0.767651889370093,0,0,Low,Distribusi
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,48714100,-0.0094356592349637,0.9555074256940232,165.68000183105468,163.98500061035156,0.010336318653500815,Uptrend,155.97999572753906,168.16000366210938,0.639573355515773,0,0,Low,Distribusi
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,45498800,-6.112087295517821e-05,0.8928726669161543,164.90599975585937,164.29050064086914,0.003746407203029219,Sideways,159.35000610351562,168.16000366210938,0.5005663592969524,0,0,Low,Distribusi
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,64902300,0.02839526936524983,1.2568806451113141,165.25800170898438,164.67250061035156,0.0035555487192013447,Sideways,159.77999877929688,168.55999755859375,0.9829164103259264,1,0,Medium,Distribusi
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,55275900,0.007541054486406518,1.064506605610913,166.18999938964845,165.03850021362305,0.006977154873165445,Sideways,159.77999877929688,169.85000610351562,0.9831168516307346,1,0,Low,Distribusi
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,52472900,-0.0005303886243240852,1.0266165014737598,167.04199829101563,165.27300033569335,0.010703490296232212,Uptrend,159.77999877929688,170.4499969482422,0.9194001164072767,0,0,Low,Distribusi
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,48425700,-0.006191420923589042,0.9554258128745935,167.99599609375,165.39150009155273,0.015747459819613115,Uptrend,159.77999877929688,170.4499969482422,0.8209930656156643,0,0,Low,Distribusi
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,65136000,-0.006467285993302041,1.2616452465313037,168.73399658203124,165.4824996948242,0.01964858455246505,Uptrend,159.77999877929688,170.9199981689453,0.6885097476820747,0,0,Medium,Distribusi
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,81235400,-0.009913429037699317,1.5294533400886132,168.20999450683593,165.58399963378906,0.01585898926740868,Uptrend,159.77999877929688,170.9199981689453,0.5394968434576911,0,0,High,Distribusi
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,113453200,0.04692692172716728,2.007411376702989,168.98799743652344,166.02949981689454,0.0178191081879526,Uptrend,159.77999877929688,174.3000030517578,0.9497248269462569,1,0,High,Markup
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,55962800,-0.0004033376808469935,0.9830200391853356,169.7699981689453,166.60299987792968,0.01900925129401089,Uptrend,159.77999877929688,174.3000030517578,0.9449033873030519,0,0,Low,Markup
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,45326900,-0.009971156931060876,0.7978178462390912,170.41600036621094,167.15149993896483,0.01953018925010026,Uptrend,159.77999877929688,174.3000030517578,0.8257577110982437,0,0,Low,Markup
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,53724500,0.010420872338650744,0.9426481228056031,171.63800048828125,167.82449951171876,0.022723148215295034,Uptrend,161.4199981689453,174.3000030517578,0.9425461791438022,0,0,Low,Markup
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,49514700,0.0010947363682816125,0.8834555946460286,173.2300018310547,168.23399963378907,0.029696745058316973,Uptrend,162.8000030517578,174.58999633789062,0.9287534507013999,0,0,Low,Markup
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,45533100,-0.006791324752697836,0.8152171869670811,173.03000183105468,168.60199966430665,0.02626304655676896,Uptrend,162.8000030517578,174.58999633789062,0.8286691972888779,0,0,Low,Markup
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,37266700,-0.002897374855299284,0.6697647752867802,172.74400329589844,168.94400024414062,0.022492678321020195,Uptrend,162.8000030517578,174.58999633789062,0.7862603521041999,0,0,Low,Markup
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,42110300,0.0,0.7621657878866638,172.80400390625,169.2240005493164,0.021155411438759122,Uptrend,162.8000030517578,174.58999633789062,0.7862603521041999,0,0,Low,Markup
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,57951600,0.0036031562201266354,1.0392592429200962,172.6300048828125,169.47700042724608,0.018604320631223085,Uptrend,162.8000030517578,174.58999633789062,0.8388469059843219,0,0,Low,Markup
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,65496700,0.013666110237923634,1.1609920689610858,172.89000549316407,169.89700088500976,0.0176165829447457,Uptrend,162.8000030517578,175.24000549316406,0.9847264948458666,1,0,Low,Markup
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55809500,0.0006283953638037687,0.9914984596637634,173.4080047607422,170.40400085449218,0.017628716997173804,Uptrend,162.8000030517578,176.38999938964844,0.9094925637242683,0,0,Low,Markup
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900,-0.005480741572254533,0.7729571697969277,173.83400268554686,170.84750061035157,0.017480513700967416,Uptrend,162.8000030517578,176.38999938964844,0.8388518740582551,0,0,Low,Markup
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300,-0.015154991021227304,0.8986473707809138,173.73200073242188,171.23700027465821,0.01457045179348956,Uptrend,162.8000030517578,176.38999938964844,0.6445913809713081,0,0,Low,Markup
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500,0.00163207497832496,0.799665279052068,173.56199951171874,171.64100036621093,0.011191959621589182,Uptrend,164.30999755859375,176.38999938964844,0.6233441753244703,0,0,Low,Markup
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300,0.0066923253013353445,1.0008481400772833,173.15,171.87000045776367,0.007447486698243735,Sideways,164.30999755859375,176.38999938964844,0.718543594277955,0,0,Low,Markup
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54835000,0.014104787011603337,0.9793931816659597,173.20399780273436,172.15750045776366,0.006078720602867059,Sideways,164.30999755859375,176.38999938964844,0.9205292575867623,0,0,Low,Markup
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400,0.010659581907596527,0.9964580978779302,173.8239990234375,172.54300079345703,0.0074242259847670695,Sideways,164.30999755859375,178.99000549316406,0.8848772801119255,1,0,Low,Markup
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,99625300,-0.0002820251037627397,1.6965206573437923,174.96199951171874,172.9785011291504,0.01146673355139902,Uptrend,164.30999755859375,179.35000610351562,0.8603720139358116,0,0,High,Markup
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,68901800,0.016022546335066945,1.169579604829915,176.61199951171875,173.61050109863282,0.017288691606164384,Uptrend,164.30999755859375,180.1199951171875,0.9981025437109844,1,0,Low,Markup
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61996900,0.004775393568990927,1.0698404322233415,178.20399780273436,174.36850128173828,0.02199649875294181,Uptrend,170.4199981689453,181.77999877929688,0.9269364624594857,1,0,Low,Markup
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,121946500,-0.0075711253953729685,2.0890430700409692,179.03399963378905,174.66900100708008,0.02499011617139801,Uptrend,170.4199981689453,184.9499969482422,0.6304201260609218,0,0,High,Markup
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,64848400,-0.002060335858196427,1.1025149096081233,179.41600036621094,174.95450134277343,0.02550091017490586,Uptrend,170.4199981689453,184.9499969482422,0.6049559038811726,0,0,Low,Markup
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600,-0.007756259904993845,1.0384764331637315,179.53000183105468,175.25700149536132,0.024381338829458695,Uptrend,170.4199981689453,184.9499969482422,0.5092917946983843,0,0,Low,Markup
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,50214900,0.01546507640721173,0.8443165604073846,179.62600402832032,175.60750198364258,0.022883430373333707,Uptrend,170.4199981689453,184.9499969482422,0.6985554031660152,0,0,Low,Markup
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,48900000,0.002159823746078704,0.8226328676149038,179.6280059814453,175.96800231933594,0.020799256761848243,Uptrend,170.4199981689453,184.9499969482422,0.7253963819969378,0,0,Low,Markup
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,54274900,0.015638740424785524,0.9063887792953869,180.47000427246093,176.52900161743165,0.022324958612580284,Uptrend,170.4199981689453,184.9499969482422,0.9201649167540048,0,0,Low,Markup
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,54929100,-0.002611653218746124,0.9039819055832783,181.29000244140624,177.09100112915038,0.023710980713207312,Uptrend,170.4199981689453,184.9499969482422,0.8871301082292452,0,0,Low,Markup
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,57462900,0.003491350161869189,0.933883461418916,182.51600036621093,177.68500061035155,0.02718856256445282,Uptrend,170.4199981689453,184.9499969482422,0.9311768696481342,0,0,Low,Markup
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,65433200,0.011198682211304156,1.0569902805426459,183.60399780273437,178.35100021362305,0.029453143424031523,Uptrend,170.52000427246094,186.52000427246094,0.9681243896484375,1,0,Low,Markup
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,101256200,-0.005859880490725833,1.5897494833826793,184.39599609375,178.84449996948243,0.03104091054080425,Uptrend,170.52000427246094,186.99000549316406,0.8743165045053726,0,0,High,Markup
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,49799100,0.0004866771511018442,0.7855657106043508,184.63999633789064,179.33699951171874,0.029570009761568296,Uptrend,170.52000427246094,186.99000549316406,0.8797807626244003,0,0,Low,Markup
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,49515700,-0.0056753030870986265,0.7774497997327676,184.7699981689453,179.825,0.027498947137190706,Uptrend,170.52000427246094,186.99000549316406,0.8160292316500799,0,0,Low,Markup
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,51245300,0.016525294494369236,0.804291938450721,185.37999877929687,180.5970001220703,0.026484374900987286,Uptrend,170.52000427246094,187.0500030517578,0.9969750117694842,1,0,Low,Markup
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,53117000,-0.0017112691134693048,0.8284841837070912,185.51399841308594,181.33899993896483,0.02302316917776283,Uptrend,171.69000244140625,187.55999755859375,0.9445491396617105,0,0,Low,Markup
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,48088700,-0.007552970101992296,0.7547469791059389,185.58399963378906,181.9529998779297,0.019955701517948933,Uptrend,173.11000061035156,188.0500030517578,0.8139224682057546,0,0,Low,Markup
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,50730800,0.015059066345298966,0.7987871475238029,186.19400024414062,182.58450012207032,0.0197689295622416,Uptrend,176.57000732421875,188.38999938964844,0.9720810446210151,1,0,Low,Markup
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,189.25,51216800,0.006327780797909854,0.8094650424620338,187.2519989013672,183.18199996948243,0.022218334402740465,Uptrend,176.75999450683594,189.89999389648438,0.9505331867065052,1,0,Low,Markup
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,46347300,0.0017965460390521049,0.7646996077530703,187.7699981689453,183.79899978637695,0.021605114212719895,Uptrend,176.92999267578125,190.07000732421875,0.9634695242607508,0,0,Low,Markup
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,85213200,0.023102510509079632,1.38729317454109,189.22799987792968,184.49300003051758,0.025664929545450865,Uptrend,177.32000732421875,194.47999572753906,0.9702800203094976,1,0,Medium,Markup
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,31458200,-0.007784680606965799,0.5252037075559868,190.66600036621094,185.06850051879883,0.030245556816642215,Uptrend,177.32000732421875,194.47999572753906,0.8822849429617898,0,0,Low,Markup
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,46920300,-0.005871375056598072,0.8356862833802617,191.32000122070312,185.65600051879883,0.030508040063756355,Uptrend,177.32000732421875,194.47999572753906,0.8164337980627727,0,0,Low,Markup
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,45094300,0.002508732153585047,0.8175459191188968,191.83200073242188,186.28600006103517,0.02977143032525044,Uptrend,177.32000732421875,194.47999572753906,0.8444055959601529,0,0,Low,Markup
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,46815000,-0.0058912720775532446,0.8605438309815815,192.05,186.9289993286133,0.027395431900773308,Uptrend,177.4600067138672,194.47999572753906,0.7767329315720867,0,0,Low,Markup
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,59922200,-0.010855843008916843,1.0917373710100076,190.97799987792968,187.33099899291992,0.01946821884587076,Uptrend,180.6300048828125,194.47999572753906,0.5761733575858267,0,0,Low,Markup
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,46638100,-0.002810024800285138,0.8514655196730049,190.10199890136718,187.6869987487793,0.01286716804407096,Uptrend,180.97000122070312,194.47999572753906,0.5262770911382655,0,0,Low,Markup
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,60750200,0.008985550962107736,1.102590889489358,189.78999938964844,187.9859992980957,0.009596459833650102,Sideways,182.02000427246094,194.47999572753906,0.6219907957353737,0,0,Low,Markup
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,41342300,0.004057485357729984,0.7597126262947381,189.53599853515624,188.34749908447264,0.006310141926283605,Sideways,182.02000427246094,194.47999572753906,0.6837877091961821,0,0,Low,Markup
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,41616200,0.0007872843526774975,0.776045129597105,189.53800048828126,188.68449935913085,0.00452343002233532,Sideways,182.58999633789062,194.47999572753906,0.6812452917842517,0,0,Low,Markup
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,50520200,0.017305590274832694,0.9553680189930647,190.61400146484374,189.08349990844727,0.008094315776561835,Sideways,182.58999633789062,194.47999572753906,0.9587897174493053,0,0,Low,Markup
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,48288200,-0.0013403255748356546,0.9613044126990479,191.74400024414064,189.52399978637695,0.011713558495314446,Uptrend,182.58999633789062,194.47999572753906,0.9369217797729277,0,0,Low,Markup
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,80507300,0.007071751438550322,1.5551747708232784,192.81000061035155,190.02850036621095,0.014637279349046434,Uptrend,182.58999633789062,198.22999572753906,0.7998727783777877,1,0,High,Markup
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,59581200,-0.010097391896840224,1.1398597759660107,193.3280029296875,190.48700027465821,0.014914417524203322,Uptrend,183.6699981689453,198.22999572753906,0.649725844787907,0,0,Low,Markup
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,71951700,-0.006161665258219817,1.3497871532564087,193.5780029296875,190.7340003967285,0.01491083145660157,Uptrend,185.00999450683594,198.22999572753906,0.5242063006558277,0,0,Medium,Markup
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,45377800,0.004220055998181094,0.8574954175248966,193.3300018310547,191.03750076293946,0.01200026727192175,Uptrend,185.22999572753906,198.22999572753906,0.5784618671123798,0,0,Low,Markup
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,37283200,0.004513593344682265,0.7118004495145691,193.30800170898436,191.4550003051758,0.009678521850329979,Sideways,185.6699981689453,198.22999572753906,0.6329616634999004,0,0,Low,Markup
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,47471900,0.00454501035536059,0.9091485370897456,193.18800048828126,191.7770004272461,0.007357504069266402,Sideways,186.60000610351562,198.22999572753906,0.6792778112343099,0,0,Low,Markup
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,47460200,-0.006580970587644619,0.912205843205431,193.20599975585938,191.97550048828126,0.0064096682360426415,Sideways,186.60000610351562,198.22999572753906,0.569217628837169,0,0,Low,Markup
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,48291400,0.013507921508448373,0.926450962112247,193.98399963378907,192.28750076293946,0.008822720479066022,Sideways,186.60000610351562,198.22999572753906,0.7936374860105775,0,0,Low,Markup
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,38824100,0.003165986372825502,0.7795111804472179,194.7239990234375,192.4115005493164,0.012018504442401509,Uptrend,186.60000610351562,198.22999572753906,0.8469475178533239,0,0,Low,Markup
2023-08-01,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,35175100,-0.004275878599845129,0.7036209823081083,195.12200012207032,192.56900024414062,0.013257584941984318,Uptrend,186.60000610351562,198.22999572753906,0.7747207691591127,0,0,Low,Markup
2023-08-02,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,50389300,-0.015489999334607263,1.004471345008606,194.73800048828124,192.63150024414062,0.01093538824891488,Uptrend,186.60000610351562,198.22999572753906,0.5141875376385986,0,0,Low,Markup
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,61235200,-0.007321651514710981,1.2013488179009513,194.3279998779297,192.5995002746582,0.008974579896658919,Sideways,186.60000610351562,198.22999572753906,0.39294893745990134,0,0,Medium,Markup
